Date,Open,High,Low,Close,Volume,Ticker
1999-01-07,393.60001,434.88,393.60001,393.60001,35,AAMA-201202
1999-01-08,434.88,434.88,389.76001,434.88,94,AAMA-201202
1999-01-11,389.76001,434.88,389.76001,389.76001,34,AAMA-201202
1999-01-12,420.0,420.0,360.0,420.0,132,AAMA-201202
1999-01-13,360.0,420.0,329.76001,360.0,181,AAMA-201202
1999-01-14,389.76001,434.88,360.0,389.76001,220,AAMA-201202
1999-01-15,449.76000999999997,449.76000999999997,389.76001,449.76000999999997,275,AAMA-201202
1999-01-19,449.76000999999997,449.76000999999997,389.76001,449.76000999999997,390,AAMA-201202
1999-01-20,600.0,600.0,420.0,600.0,927,AAMA-201202
1999-01-21,552.0,600.0,540.0,552.0,483,AAMA-201202
1999-01-22,494.88,576.0,494.88,494.88,324,AAMA-201202
1999-01-25,456.0,509.76000999999997,420.0,456.0,551,AAMA-201202
1999-01-26,489.60000999999994,489.60000999999994,489.60000999999994,489.60000999999994,521,AAMA-201202
1999-01-27,480.0,489.60000999999994,480.0,480.0,34,AAMA-201202
1999-01-28,480.0,489.60000999999994,449.76000999999997,480.0,178,AAMA-201202
1999-01-29,489.60000999999994,489.60000999999994,489.60000999999994,489.60000999999994,313,AAMA-201202
1999-02-01,456.0,489.60000999999994,420.0,456.0,22,AAMA-201202
1999-02-02,432.0,489.60000999999994,420.0,432.0,5,AAMA-201202
1999-02-03,432.0,432.0,432.0,432.0,10,AAMA-201202
1999-02-04,449.76000999999997,480.0,420.0,449.76000999999997,142,AAMA-201202
1999-02-05,480.0,480.0,404.64001,480.0,880,AAMA-201202
1999-02-08,480.0,489.60000999999994,449.76000999999997,480.0,140,AAMA-201202
1999-02-09,480.0,480.0,420.0,480.0,96,AAMA-201202
1999-02-10,389.76001,480.0,389.76001,389.76001,77,AAMA-201202
1999-02-11,389.76001,449.76000999999997,389.76001,389.76001,47,AAMA-201202
1999-02-12,389.76001,449.76000999999997,389.76001,389.76001,289,AAMA-201202
1999-02-16,389.76001,404.64001,389.76001,389.76001,83,AAMA-201202
1999-02-17,420.0,420.0,420.0,420.0,2,AAMA-201202
1999-02-18,389.76001,420.0,389.76001,389.76001,42,AAMA-201202
1999-02-19,389.76001,389.76001,389.76001,389.76001,11,AAMA-201202
1999-02-22,300.0,389.76001,300.0,300.0,209,AAMA-201202
1999-02-23,360.0,360.0,329.76001,360.0,85,AAMA-201202
1999-02-24,329.76001,329.76001,329.76001,329.76001,4,AAMA-201202
1999-02-26,389.76001,389.76001,389.76001,389.76001,5,AAMA-201202
1999-03-01,329.76001,329.76001,269.76001,329.76001,40,AAMA-201202
1999-03-02,314.88,329.76001,254.88,314.88,98,AAMA-201202
1999-03-03,389.76001,389.76001,314.88,389.76001,227,AAMA-201202
1999-03-04,329.76001,329.76001,329.76001,329.76001,21,AAMA-201202
1999-03-05,314.88,329.76001,314.88,314.88,16,AAMA-201202
1999-03-08,284.64001,300.0,284.64001,284.64001,17,AAMA-201202
1999-03-09,329.76001,360.0,284.64001,329.76001,18,AAMA-201202
1999-03-10,284.64001,329.76001,284.64001,284.64001,62,AAMA-201202
1999-03-12,240.0,254.88,240.0,240.0,56,AAMA-201202
1999-03-15,300.0,300.0,224.64,300.0,51,AAMA-201202
1999-03-16,300.0,300.0,284.64001,300.0,45,AAMA-201202
1999-03-19,300.0,300.0,288.0,300.0,93,AAMA-201202
1999-03-22,292.79999,300.0,292.79999,292.79999,19,AAMA-201202
1999-03-23,269.76001,284.64001,269.76001,269.76001,31,AAMA-201202
1999-03-24,269.76001,329.76001,240.0,269.76001,60,AAMA-201202
1999-03-25,329.76001,329.76001,269.76001,329.76001,81,AAMA-201202
1999-03-26,300.0,329.76001,300.0,300.0,115,AAMA-201202
1999-03-29,297.60001,329.76001,254.88,297.60001,42,AAMA-201202
1999-03-30,254.88,254.88,254.88,254.88,10,AAMA-201202
1999-03-31,240.0,240.0,240.0,240.0,2,AAMA-201202
1999-04-01,240.0,240.0,240.0,240.0,30,AAMA-201202
1999-04-05,329.76001,389.76001,269.76001,329.76001,149,AAMA-201202
1999-04-06,300.0,312.0,300.0,300.0,59,AAMA-201202
1999-04-07,269.76001,269.76001,269.76001,269.76001,87,AAMA-201202
1999-04-08,254.88,269.76001,240.0,254.88,87,AAMA-201202
1999-04-09,300.0,300.0,240.0,300.0,129,AAMA-201202
1999-04-12,269.76001,284.64001,240.0,269.76001,62,AAMA-201202
1999-04-13,240.0,269.76001,240.0,240.0,73,AAMA-201202
1999-04-14,254.88,269.76001,240.0,254.88,24,AAMA-201202
1999-04-15,300.0,300.0,240.0,300.0,42,AAMA-201202
1999-04-16,240.0,300.0,240.0,240.0,29,AAMA-201202
1999-04-19,240.0,240.0,240.0,240.0,35,AAMA-201202
1999-04-20,314.88,314.88,240.0,314.88,226,AAMA-201202
1999-04-21,292.32001,314.88,269.76001,292.32001,140,AAMA-201202
1999-04-22,314.88,314.88,269.76001,314.88,25,AAMA-201202
1999-04-23,284.64001,314.88,284.64001,284.64001,83,AAMA-201202
1999-04-26,284.64001,284.64001,284.64001,284.64001,28,AAMA-201202
1999-04-27,269.76001,284.64001,269.76001,269.76001,104,AAMA-201202
1999-04-28,300.0,314.88,269.76001,300.0,87,AAMA-201202
1999-04-29,360.0,360.0,284.64001,360.0,456,AAMA-201202
1999-04-30,344.64001,509.76000999999997,329.76001,344.64001,494,AAMA-201202
1999-05-03,397.44,449.76000999999997,360.0,397.44,30,AAMA-201202
1999-05-04,449.76000999999997,480.0,389.76001,449.76000999999997,1072,AAMA-201202
1999-05-05,398.39999,449.76000999999997,389.76001,398.39999,262,AAMA-201202
1999-05-06,389.76001,420.0,389.76001,389.76001,209,AAMA-201202
1999-05-07,374.88,420.0,374.88,374.88,312,AAMA-201202
1999-05-10,360.0,420.0,344.64001,360.0,48,AAMA-201202
1999-05-11,389.76001,389.76001,344.64001,389.76001,179,AAMA-201202
1999-05-12,360.0,389.76001,344.64001,360.0,171,AAMA-201202
1999-05-13,344.64001,374.88,344.64001,344.64001,143,AAMA-201202
1999-05-14,344.64001,374.88,344.64001,344.64001,220,AAMA-201202
1999-05-17,374.88,374.88,344.64001,374.88,85,AAMA-201202
1999-05-18,329.76001,374.88,300.0,329.76001,454,AAMA-201202
1999-05-19,284.64001,314.88,284.64001,284.64001,91,AAMA-201202
1999-05-20,312.0,344.64001,300.0,312.0,196,AAMA-201202
1999-05-21,344.64001,344.64001,314.88,344.64001,172,AAMA-201202
1999-05-24,314.88,314.88,314.88,314.88,417,AAMA-201202
1999-05-25,329.76001,360.0,329.76001,329.76001,98,AAMA-201202
1999-05-26,284.64001,360.0,284.64001,284.64001,96,AAMA-201202
1999-05-27,360.0,360.0,336.0,360.0,178,AAMA-201202
1999-05-28,300.0,360.0,300.0,300.0,415,AAMA-201202
1999-06-01,284.64001,314.88,284.64001,284.64001,26,AAMA-201202
1999-06-02,269.76001,284.64001,269.76001,269.76001,109,AAMA-201202
1999-06-03,300.0,300.0,300.0,300.0,7,AAMA-201202
1999-06-04,300.0,300.0,254.88,300.0,7,AAMA-201202
1999-06-07,259.20001,269.76001,259.20001,259.20001,130,AAMA-201202
1999-06-08,247.67999,254.88,247.67999,247.67999,16,AAMA-201202
1999-06-09,284.64001,284.64001,284.64001,284.64001,2,AAMA-201202
1999-06-10,284.64001,284.64001,269.76001,284.64001,93,AAMA-201202
1999-06-11,269.76001,300.0,269.76001,269.76001,78,AAMA-201202
1999-06-14,240.0,269.76001,240.0,240.0,216,AAMA-201202
1999-06-17,240.0,254.88,240.0,240.0,153,AAMA-201202
1999-06-18,224.64,224.64,224.64,224.64,18,AAMA-201202
1999-06-21,224.64,224.64,216.0,224.64,46,AAMA-201202
1999-06-24,254.39999,254.39999,220.8,254.39999,316,AAMA-201202
1999-06-25,224.64,224.64,209.75999,224.64,266,AAMA-201202
1999-06-28,254.88,281.76001,240.0,254.88,451,AAMA-201202
1999-06-29,300.0,300.0,224.64,300.0,820,AAMA-201202
1999-06-30,284.64001,284.64001,254.88,284.64001,57,AAMA-201202
1999-07-01,284.64001,284.64001,269.76001,284.64001,43,AAMA-201202
1999-07-02,360.0,360.0,300.0,360.0,61,AAMA-201202
1999-07-06,329.76001,360.0,300.0,329.76001,177,AAMA-201202
1999-07-07,300.0,300.0,300.0,300.0,227,AAMA-201202
1999-07-08,329.76001,329.76001,314.88,329.76001,26,AAMA-201202
1999-07-09,284.64001,284.64001,284.64001,284.64001,21,AAMA-201202
1999-07-12,288.0,307.20001,264.0,288.0,101,AAMA-201202
1999-07-13,300.0,314.88,278.39999,300.0,179,AAMA-201202
1999-07-14,302.39999,329.76001,302.39999,302.39999,108,AAMA-201202
1999-07-15,329.76001,336.0,300.0,329.76001,99,AAMA-201202
1999-07-16,326.39999,336.0,302.39999,302.39999,38,AAMA-201202
1999-07-19,329.76001,336.0,284.64001,329.76001,51,AAMA-201202
1999-07-20,329.76001,329.76001,329.76001,329.76001,5,AAMA-201202
1999-07-21,336.0,360.0,312.0,336.0,284,AAMA-201202
1999-07-22,388.79999,403.20001,340.79999,388.79999,846,AAMA-201202
1999-07-23,369.60001,398.39999,369.60001,369.60001,211,AAMA-201202
1999-07-26,360.0,388.79999,344.64001,360.0,242,AAMA-201202
1999-07-27,369.60001,388.79999,350.39999,369.60001,27,AAMA-201202
1999-07-28,388.79999,388.79999,369.60001,388.79999,328,AAMA-201202
1999-07-29,379.20001,388.79999,379.20001,379.20001,347,AAMA-201202
1999-07-30,379.20001,388.79999,379.20001,379.20001,474,AAMA-201202
1999-08-03,355.20001,391.20001,355.20001,355.20001,204,AAMA-201202
1999-08-04,360.0,374.39999,355.20001,360.0,242,AAMA-201202
1999-08-05,360.0,379.20001,360.0,379.20001,31,AAMA-201202
1999-08-06,355.20001,379.20001,355.20001,355.20001,154,AAMA-201202
1999-08-09,336.0,364.79999,336.0,336.0,73,AAMA-201202
1999-08-11,345.60001,364.79999,345.60001,345.60001,64,AAMA-201202
1999-08-12,345.60001,360.0,345.60001,360.0,65,AAMA-201202
1999-08-13,360.0,369.60001,350.39999,360.0,74,AAMA-201202
1999-08-16,340.79999,340.79999,340.79999,340.79999,25,AAMA-201202
1999-08-17,336.0,336.0,336.0,336.0,5,AAMA-201202
1999-08-18,336.0,369.60001,336.0,336.0,68,AAMA-201202
1999-08-19,331.20001,331.20001,331.20001,331.20001,23,AAMA-201202
1999-08-20,331.20001,336.0,326.39999,336.0,25,AAMA-201202
1999-08-23,336.0,336.0,336.0,336.0,833,AAMA-201202
